0.000000000000000000e+00,7.608695652173913526e-02,2.500243079188254236e-04,8.002823233197946251e-02,9.018987341772152222e-01,1.000000000000000000e+00,1.762219467983318529e-03,9.694032111481370355e-04,7.804708841000736544e-04,9.342883836810963582e-04,0.000000000000000000e+00
2.580645161290322578e-02,2.173913043478260809e-02,7.639631630853000290e-04,2.638866386205637911e-03,5.379746835443038194e-02,7.356076759061833670e-01,6.015365423356574572e-04,1.514692517418963949e-04,1.756059489225165722e-03,6.228589224540643111e-04,0.000000000000000000e+00
0.000000000000000000e+00,9.057971014492754991e-02,3.055852652341199682e-04,9.492656055332392151e-02,4.419831223628692407e-01,1.000000000000000000e+00,2.785639021554386333e-04,5.149954559224477696e-04,9.539088583445343942e-04,2.802865151043288858e-03,0.000000000000000000e+00
3.225806451612903223e-03,4.347826086956521618e-02,2.986401455697081705e-04,2.322835598810368829e-02,3.248945147679324630e-01,1.000000000000000000e+00,7.024654923919757075e-04,3.332323538321721500e-04,9.322291115639769372e-04,9.342883836810963582e-04,0.000000000000000000e+00
3.225806451612903223e-03,1.811594202898550721e-01,1.354298334560304464e-03,9.399541503948989629e-02,5.147679324894515185e-01,7.260127931769723153e-01,1.994356053112851003e-03,3.089972735534686401e-03,3.100203789619736944e-03,2.802865151043288858e-03,0.000000000000000000e+00
4.903225806451612656e-01,7.989130434782608647e-01,4.696220465878627182e-01,5.329876921185981546e-03,6.540084388185654629e-02,1.631130063965884891e-01,1.059753975591342821e-03,2.327173583762496278e-01,3.150284004682825656e-01,3.818125194643413600e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.268115942028985588e-02,6.945119664411818076e-06,1.484804636359742663e-02,8.681434599156118148e-01,1.000000000000000000e+00,1.207110242673567610e-03,0.000000000000000000e+00,2.167974678055759248e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.161290322580645129e-01,5.978260869565217572e-02,1.600850082646924216e-02,8.808636560869914428e-04,1.814345991561181204e-01,4.946695095948827614e-01,2.866382181599441323e-04,1.551045137837019083e-02,2.618913411091358320e-02,6.602304578013080960e-02,0.000000000000000000e+00
1.935483870967741674e-02,1.811594202898550790e-02,4.861583765088271975e-04,2.875377346719481392e-03,6.856540084388185186e-02,4.605543710021321457e-01,1.574491620878566353e-04,6.058770069675858505e-05,6.720721501972857191e-04,1.245717844908128405e-03,0.000000000000000000e+00
4.096774193548387011e-01,6.268115942028985588e-01,3.084258191768644575e-01,4.998389118261068256e-03,3.660337552742615741e-01,5.383795309168444287e-01,2.432387696357272457e-03,5.366252650711905714e-01,5.453757100117070378e-01,4.219869199626284928e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.340579710144927383e-01,4.722681371800036020e-04,1.396215452173573401e-01,8.027426160337551853e-01,1.000000000000000000e+00,9.144162875102442717e-04,1.635867918812481010e-03,1.474222781077916830e-03,3.114294612270320905e-03,0.000000000000000000e+00
1.290322580645161289e-02,1.086956521739130578e-02,1.944633506035309061e-04,2.556925580988243449e-03,1.561181434599156204e-01,2.686567164179104461e-01,1.207110242673567610e-03,0.000000000000000000e+00,8.671898712223039701e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.935483870967741674e-02,8.152173913043478382e-02,2.187712694289722579e-03,1.218683248505977347e-02,1.318565400843881852e-01,2.579957356076759134e-01,1.437228248801973628e-03,1.514692517418963786e-03,1.972856957030741810e-03,1.868576767362192716e-03,0.000000000000000000e+00
1.000000000000000056e-01,6.322463768115942351e-01,7.773672440376147574e-02,2.031945740288618185e-02,9.493670886075947224e-02,3.624733475479744449e-01,5.934622263311518497e-04,4.789457740078763986e-02,9.734206304470363613e-02,1.245717844908128397e-01,0.000000000000000000e+00
0.000000000000000000e+00,5.253623188405796840e-02,1.597377522814718090e-04,5.581844897229470276e-02,3.670886075949367222e-01,1.000000000000000000e+00,2.785639021554386333e-04,1.514692517418963949e-04,4.986341759528247625e-04,1.245717844908128405e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.978260869565217572e-02,1.875182309391191084e-04,6.326761308296693920e-02,4.419831223628692407e-01,1.000000000000000000e+00,1.009289500563184672e-05,2.726446531354135379e-04,5.853531630750552408e-04,4.360012457178448660e-03,0.000000000000000000e+00
6.451612903225807313e-03,1.902173913043478104e-01,2.159932215632075388e-03,6.575004702284845126e-02,2.172995780590717407e-01,2.963752665245202866e-01,1.067828291595848212e-03,2.272038776128445896e-03,2.189654424836317680e-03,3.737153534724384999e-03,0.000000000000000000e+00
1.161290322580645212e-01,0.000000000000000000e+00,2.083535899323545558e-04,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.262847246052668918e-03,9.088155104513784234e-04,6.503924034167280453e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.838709677419354704e-02,5.434782608695652023e-03,3.958718208714736100e-04,4.152908991699769364e-04,1.097046413502109630e-01,5.000000000000000000e-01,8.033944424482941746e-04,9.088155104513783692e-05,5.853531630750552408e-04,3.114294612270321013e-04,0.000000000000000000e+00
6.451612903225807313e-03,1.050724637681159507e-01,1.180670342950009086e-03,3.657539578340066044e-02,4.462025316455695556e-01,4.402985074626865059e-01,1.675016855134659616e-02,2.332626476825204725e-03,1.669340502102935244e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.225806451612903223e-03,9.692028985507246119e-01,7.396552442598586068e-03,4.990437135572925453e-01,5.632911392405063333e-01,6.652452025586352846e-01,4.166347058324821467e-03,1.881248106634353379e-02,1.578285565624593448e-02,8.720024914356899054e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.014492753623188470e-01,3.472559832205908631e-04,1.061003067193322658e-01,4.261603375527426296e-01,1.000000000000000000e+00,5.429977513029928329e-04,5.755831566192063818e-04,1.083987339027880003e-03,1.868576767362192716e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.811594202898550790e-02,2.778047865764726553e-05,2.043491944660159876e-02,9.040084388185654074e-01,1.000000000000000000e+00,1.812683943011477762e-03,9.088155104513783692e-05,8.671898712223039701e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.079710144927536031e-02,7.639631630853001916e-05,3.347095664027800732e-02,4.725738396624472593e-01,1.000000000000000000e+00,3.996786422230206855e-04,6.058770069675858505e-05,2.384772145861335985e-04,6.228589224540643111e-04,0.000000000000000000e+00
3.225806451612903223e-03,3.804347826086956763e-02,2.569694275832372214e-04,2.043491944660159876e-02,6.888185654008438519e-01,8.550106609808103553e-01,2.922902393630979600e-03,7.270524083611026953e-04,6.720721501972857191e-04,3.114294612270321013e-04,0.000000000000000000e+00
1.999999999999999833e-01,1.177536231884058066e-01,2.882919172697345767e-02,1.901399139249087319e-03,4.630801687763712593e-01,5.639658848614071962e-01,8.750539969882802430e-03,6.161769160860344763e-02,5.313705935914668499e-02,1.401432575521644429e-02,1.000000000000000000e+00
3.225806451612903223e-03,1.141304347826087029e-01,8.403594793938300210e-04,5.954303102763081751e-02,3.987341772151898889e-01,5.756929637526652099e-01,5.874064893277729151e-04,1.454104816722205391e-03,1.517582274639032178e-03,4.048582995951417046e-03,0.000000000000000000e+00
6.451612903225807313e-03,3.297101449275362528e-01,3.764254858111205221e-03,1.135494708300044953e-01,4.599156118143460370e-01,5.490405117270790170e-01,5.805433207239431813e-03,7.906694940926993140e-03,6.720721501972857191e-03,2.491435689816256811e-03,0.000000000000000000e+00
9.677419354838710103e-03,1.268115942028985588e-02,1.736279916102954587e-04,3.674300197589078481e-03,3.080168776371307593e-01,5.000000000000000000e-01,9.043233925046124250e-04,1.211754013935170888e-04,2.167974678055760332e-04,3.114294612270321013e-04,0.000000000000000000e+00
3.225806451612903136e-02,9.981884057971014412e-01,4.212215076465768149e-02,9.340320649269144571e-02,8.059071729957805186e-01,8.038379530916843763e-01,1.000000000000000000e+00,1.498939715237806725e-01,1.072713870701990230e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.355072463768115992e-02,4.861583765088272653e-05,2.602179252960577782e-02,1.000000000000000000e+00,1.000000000000000000e+00,2.620115543462024632e-03,2.120569524386549528e-04,1.517582274639032286e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.355072463768115992e-02,4.861583765088272653e-05,2.602179252960577782e-02,5.474683544303797778e-01,1.000000000000000000e+00,1.978207421103839680e-04,3.029385034837927897e-05,1.517582274639032286e-04,9.342883836810963582e-04,0.000000000000000000e+00
0.000000000000000000e+00,7.065217391304348671e-02,2.291889489255900033e-04,7.444135924897528345e-02,1.000000000000000000e+00,1.000000000000000000e+00,7.868420946390579720e-03,9.996970614965161248e-04,7.154316437584008499e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.580645161290322578e-02,5.434782608695652023e-03,2.014084702679427581e-04,7.765753585375802107e-04,2.088607594936708889e-01,7.334754797441365159e-01,1.610826042898841045e-03,6.058770069675858505e-05,4.335949356111520121e-04,0.000000000000000000e+00,0.000000000000000000e+00
4.838709677419354704e-02,5.072463768115941657e-02,3.173919686636200894e-03,3.326051775415151800e-03,9.704641350210971296e-02,4.626865671641791078e-01,3.148983241757133248e-04,1.817631020902756847e-03,4.834583532064345643e-03,7.785736530675801612e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.858695652173912971e-01,1.437639770533246254e-03,3.984799980632173777e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.299169556598936293e-02,6.270827022114510395e-03,4.487707583575423730e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.451612903225807313e-03,8.369565217391304879e-01,9.598155376217132675e-03,2.873570924422643724e-01,2.573839662447257592e-01,3.411513859275053240e-01,2.559558173428233552e-03,1.223871554074522881e-02,1.136018731301218290e-02,9.031454375583929800e-03,0.000000000000000000e+00
7.741935483870968082e-02,1.449275362318840597e-02,1.514036086841776246e-03,6.201429122134632542e-04,1.424050632911392500e-01,3.987206823027718561e-01,2.926939551633232837e-04,1.060284762193274737e-03,1.972856957030741810e-03,4.982871379632513621e-03,0.000000000000000000e+00
9.677419354838710103e-03,1.811594202898550790e-02,2.569694275832372214e-04,5.071018468340121946e-03,1.128691983122362963e-01,9.275053304904051776e-01,1.473562670822247886e-04,0.000000000000000000e+00,7.371113905389585236e-04,9.342883836810963582e-04,0.000000000000000000e+00
4.516129032258064252e-02,2.355072463768115992e-02,1.409859291875599063e-03,1.687235671067260391e-03,6.118143459915611343e-02,2.942430703624733246e-01,1.816721101013730241e-04,4.847016055740684635e-04,1.387503793955686569e-03,3.425724073497353386e-03,0.000000000000000000e+00
6.451612903225807313e-03,9.836956521739130821e-01,1.128581945466920408e-02,3.376389501893019562e-01,2.890295358649789259e-01,3.667377398720682580e-01,3.048054291700814673e-03,1.590427143289912040e-02,1.420023414126522950e-02,9.965742759265027242e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.630434782608695607e-02,2.083535899323545423e-05,1.857262841893354138e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.812683943011477762e-03,9.088155104513783692e-05,6.503924034167280453e-05,0.000000000000000000e+00,0.000000000000000000e+00
3.225806451612903223e-03,9.692028985507246119e-01,7.396552442598586068e-03,4.990437135572925453e-01,5.443037974683543334e-01,6.673773987206822467e-01,4.711363388628940323e-03,1.823689790972432556e-02,1.582621514980704983e-02,7.474307069448769998e-03,0.000000000000000000e+00
3.225806451612903223e-03,4.166666666666666435e-02,2.847499062408845208e-04,2.229721047426965613e-02,3.185654008438818519e-01,1.000000000000000000e+00,4.804218022680753508e-04,3.029385034837928439e-04,8.888696180028615897e-04,1.245717844908128405e-03,0.000000000000000000e+00
1.677419354838709520e-01,8.514492753623188748e-02,1.761976858861278444e-02,1.636953813320222821e-03,1.360759493670886389e-01,3.326226012793176978e-01,7.408184934133768551e-04,1.372311420781581470e-02,2.046568096084637467e-02,3.020865773902211421e-02,0.000000000000000000e+00
1.290322580645161289e-02,2.300724637681159368e-01,4.396260747572680767e-03,4.762436845055524615e-02,7.457805907172996296e-01,7.484008528784648062e-01,3.249508476013225622e-02,1.451075431687367558e-02,1.044963794822876407e-02,6.228589224540643111e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.811594202898550790e-02,2.778047865764726553e-05,2.043491944660159876e-02,7.120253164556962222e-01,1.000000000000000000e+00,6.015365423356574572e-04,3.029385034837927897e-05,8.671898712223039701e-05,3.114294612270321013e-04,0.000000000000000000e+00
2.258064516129032126e-02,2.717391304347826012e-02,8.403594793938300210e-04,3.674300197589078481e-03,3.649789029535864815e-01,6.748400852878464473e-01,3.088425871723341734e-04,1.332929415328688166e-03,1.777739236005723396e-03,5.917159763313609329e-03,0.000000000000000000e+00
3.225806451612903223e-03,9.710144927536231707e-01,7.410442681927410097e-03,4.999748590711265983e-01,5.717299578059071852e-01,6.321961620469083165e-01,4.087622477280892716e-03,1.911541956982732576e-02,1.508910375926809065e-02,9.031454375583929800e-03,0.000000000000000000e+00
8.709677419354838745e-02,5.615942028985507206e-02,6.174211381662106195e-03,2.078316786877552891e-03,4.324894514767932963e-01,7.036247334754797134e-01,1.211147400675820305e-03,1.232959709179036641e-02,1.387503793955686439e-02,1.806290875116786307e-02,1.000000000000000000e+00
2.258064516129032126e-02,2.717391304347826012e-02,8.403594793938300210e-04,3.674300197589078481e-03,1.097046413502109630e-01,8.496801705756931167e-01,8.033944424482941746e-04,3.938200545289306537e-04,2.233013918397433028e-03,9.342883836810963582e-04,0.000000000000000000e+00
3.225806451612903223e-03,9.673913043478260532e-01,7.382662203269762906e-03,4.981125680434584924e-01,5.400843881856539630e-01,5.884861407249466492e-01,7.908792526413107107e-03,1.805513480763405038e-02,1.409183540736244113e-02,4.360012457178448660e-03,0.000000000000000000e+00
0.000000000000000000e+00,8.333333333333334259e-02,2.778047865764727230e-04,8.747739644265169201e-02,5.063291139240506666e-01,1.000000000000000000e+00,4.840552444701028308e-03,5.452893062708270757e-04,8.671898712223041327e-04,0.000000000000000000e+00,0.000000000000000000e+00
5.806451612903225368e-02,8.333333333333334259e-02,6.153376022668870585e-03,4.557026144703738187e-03,2.742616033755273380e-02,5.330490405117269126e-02,5.793321733232673076e-04,1.908512571947894440e-03,2.016216450591857157e-03,5.294300840859545235e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.898550724637681195e-02,6.945119664411819431e-05,3.160866561260994995e-02,1.000000000000000000e+00,1.000000000000000000e+00,3.225689243799935001e-03,3.029385034837928439e-04,2.167974678055760332e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.757246376811594235e-01,6.320058894614754381e-04,1.824542388537226667e-01,9.356540084388186296e-01,1.000000000000000000e+00,5.985086738339679031e-03,2.574977279612238740e-03,1.972856957030741810e-03,6.228589224540643111e-04,0.000000000000000000e+00
2.258064516129032126e-02,5.434782608695652023e-03,1.736279916102954587e-04,8.808636560869914428e-04,4.071729957805906852e-01,5.671641791044775838e-01,1.207110242673567610e-03,2.120569524386549528e-04,2.601569613666912181e-04,3.114294612270321013e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.358695652173912971e-01,4.792132568444153998e-04,1.414838362450253906e-01,9.588607594936708889e-01,1.000000000000000000e+00,7.161918295996350450e-03,1.999394122993032683e-03,1.495902527858474504e-03,3.114294612270321013e-04,0.000000000000000000e+00
0.000000000000000000e+00,3.260869565217391214e-02,8.334143597294181691e-05,3.533324766794606470e-02,7.774261603375527407e-01,1.000000000000000000e+00,5.510720673074982236e-04,2.423508027870342047e-04,2.601569613666912181e-04,9.342883836810963582e-04,0.000000000000000000e+00
