1.000000000000000000e+00,0.000000000000000000e+00,9.463099999999999845e-01,1.749799999999999967e-01,9.094600000000000461e-01,3.314300000000000024e-01,8.509600000000000497e-01,4.995999999999999885e-01,7.367799999999999905e-01,6.384199999999999875e-01,5.921499999999999542e-01,7.383800000000000363e-01,4.869800000000000240e-01,8.361399999999999944e-01,3.045900000000000274e-01,9.066499999999999559e-01,1.795899999999999996e-01,9.342899999999999539e-01,-7.009999999999999738e-03,9.310899999999999732e-01,-1.887999999999999956e-01,8.938299999999999024e-01,-3.302300000000000235e-01,8.249200000000000976e-01,-4.653399999999999759e-01,7.648199999999999443e-01,-5.856299999999999839e-01,6.633499999999999952e-01,-6.792899999999999494e-01,5.256399999999999961e-01,-7.532100000000000461e-01,4.248800000000000354e-01,-8.121000000000000441e-01,2.609199999999999853e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.537999999999999368e-02,1.000000000000000000e+00,2.074599999999999778e-01,1.000000000000000000e+00,2.628099999999999881e-01,9.305100000000000593e-01,3.221300000000000274e-01,8.677299999999998903e-01,3.903900000000000148e-01,7.547399999999999665e-01,5.008199999999999319e-01,7.955499999999999794e-01,5.232100000000000639e-01,6.595400000000000151e-01,6.075599999999999890e-01,5.761899999999999800e-01,6.299899999999999389e-01,4.780699999999999950e-01,6.713500000000000023e-01,4.055300000000000016e-01,6.884000000000000119e-01,3.438400000000000345e-01,7.208200000000000163e-01,2.771199999999999775e-01,7.238600000000000589e-01,1.929599999999999926e-01,7.068200000000000038e-01,1.137200000000000016e-01,7.268799999999999706e-01,6.990000000000000380e-02,7.144399999999999640e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.811600000000000543e-01,2.747499999999999942e-01,7.212499999999999467e-01,4.288100000000000245e-01,6.155899999999999705e-01,6.366199999999999637e-01,3.882499999999999840e-01,9.050200000000000466e-01,9.831000000000000849e-02,9.612799999999999123e-01,-2.009700000000000097e-01,8.920000000000000151e-01,-3.573699999999999655e-01,7.750000000000000222e-01,-6.511399999999999411e-01,6.220999999999999863e-01,-7.876800000000000468e-01,4.553499999999999770e-01,-8.185600000000000653e-01,1.909500000000000086e-01,-8.394299999999998985e-01,-8.079000000000000070e-02,-7.833399999999999253e-01,-2.635600000000000165e-01,-6.755700000000000038e-01,-4.551100000000000145e-01,-5.473200000000000287e-01,-6.085800000000000098e-01,-3.051200000000000023e-01,-6.670000000000000373e-01,-1.931200000000000139e-01,-7.559700000000000308e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.590899999999999537e-01,-6.287899999999999601e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.727300000000000280e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.802999999999999936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.212100000000000399e-01,-2.272699999999999720e-01,8.409100000000000463e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.393899999999999473e-01,-1.287900000000000156e-01,-9.318200000000000927e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.958899999999999642e-01,3.928599999999999870e-01,6.612899999999999334e-01,7.180400000000000116e-01,2.952099999999999724e-01,9.082399999999999363e-01,-4.786999999999999589e-02,9.441500000000000448e-01,-4.572499999999999898e-01,8.460499999999999687e-01,-7.765999999999999570e-01,5.851100000000000190e-01,-9.281899999999999595e-01,2.513299999999999979e-01,-9.228200000000000847e-01,-1.531500000000000083e-01,-7.606399999999999828e-01,-4.840399999999999703e-01,-5.093100000000000405e-01,-7.619700000000000362e-01,-1.489499999999999991e-01,-8.859100000000000863e-01,2.158100000000000018e-01,-8.570299999999999585e-01,5.322899999999999299e-01,-6.859300000000000397e-01,7.484600000000000142e-01,-4.065599999999999770e-01,8.314200000000000479e-01,-7.028999999999999138e-02,7.686199999999999699e-01,2.792600000000000082e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.816600000000000881e-01,8.740000000000001240e-03,9.810299999999999576e-01,-3.817999999999999866e-02,9.756500000000000172e-01,-5.698999999999999899e-02,9.594700000000000450e-01,-6.971000000000000807e-02,9.900399999999999201e-01,-4.506999999999999895e-02,9.471299999999999164e-01,-1.110200000000000076e-01,9.336899999999999089e-01,-1.279000000000000137e-01,9.421700000000000630e-01,-1.158299999999999885e-01,7.968199999999999728e-01,-1.920000000000000040e-01,8.827399999999999691e-01,-1.738699999999999968e-01,8.625700000000000589e-01,-1.873900000000000010e-01,8.848700000000000454e-01,-1.968900000000000095e-01,8.181300000000000239e-01,-2.113599999999999923e-01,7.854600000000000470e-01,-2.386400000000000188e-01,7.691100000000000714e-01,-2.309499999999999886e-01,7.432300000000000573e-01,-2.390199999999999825e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.706499999999999684e-01,2.528000000000000039e-02,6.662600000000000744e-01,5.031000000000000055e-02,5.719699999999999784e-01,1.876099999999999990e-01,8.776000000000000467e-02,3.408100000000000018e-01,6.362100000000000533e-01,1.213099999999999873e-01,6.209899999999999309e-01,1.428500000000000048e-01,7.863700000000000134e-01,1.097599999999999965e-01,5.837299999999999711e-01,1.815100000000000047e-01,1.439499999999999946e-01,4.122399999999999398e-01,5.388800000000000257e-01,2.132599999999999774e-01,5.141999999999999904e-01,2.262500000000000067e-01,4.883800000000000363e-01,2.372400000000000064e-01,4.616699999999999693e-01,2.461800000000000099e-01,4.343299999999999939e-01,2.530600000000000072e-01,4.066299999999999915e-01,2.579199999999999826e-01,1.000000000000000000e+00,3.303599999999999870e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,-6.428599999999999870e-01,-1.000000000000000000e+00,1.000000000000000000e+00,8.285700000000000287e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-2.339300000000000268e-01,1.000000000000000000e+00,9.616100000000000758e-01,1.000000000000000000e+00,-3.767900000000000138e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.383900000000000130e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-3.393000000000000183e-02,-8.428600000000000536e-01,1.000000000000000000e+00,5.374999999999999778e-01,8.571400000000000130e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,5.011200000000000099e-01,-3.595999999999999891e-02,6.112400000000000055e-01,1.348000000000000066e-02,5.887600000000000611e-01,1.573000000000000093e-02,5.887600000000000611e-01,2.471999999999999892e-02,6.674200000000000133e-01,-4.490000000000000067e-03,7.168499999999999872e-01,-4.718999999999999584e-02,6.651699999999999280e-01,8.989999999999999727e-03,5.730300000000000393e-01,2.471999999999999892e-02,6.471899999999999320e-01,-7.416000000000000369e-02,5.685399999999999343e-01,1.415700000000000014e-01,5.752800000000000136e-01,-3.595999999999999891e-02,4.651699999999999724e-01,4.943999999999999784e-02,5.658800000000000496e-01,8.240000000000000796e-03,4.763999999999999901e-01,-3.595999999999999891e-02,5.460699999999999443e-01,1.056200000000000055e-01,6.067399999999999460e-01,-8.089999999999999969e-02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.830500000000000016e-01,-2.199599999999999889e-01,1.000000000000000000e+00,3.637299999999999978e-01,8.240299999999999292e-01,1.920599999999999807e-01,8.508600000000000607e-01,5.900999999999999995e-02,9.055799999999999406e-01,-4.291999999999999982e-02,8.519299999999999651e-01,2.500000000000000000e-01,7.789699999999999402e-01,2.532200000000000006e-01,6.920600000000000085e-01,5.794000000000000261e-01,7.103000000000000425e-01,3.905600000000000183e-01,7.317600000000000771e-01,2.757499999999999951e-01,1.000000000000000000e+00,3.487099999999999644e-01,5.675999999999999934e-01,5.203899999999999082e-01,6.981100000000000083e-01,5.323499999999999899e-01,8.090100000000000069e-01,5.858399999999999164e-01,4.302600000000000313e-01,7.092300000000000271e-01,5.236100000000000199e-01,5.418500000000000538e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.814799999999999747e-01,1.037000000000000005e-01,7.703699999999999992e-01,3.456999999999999656e-02,6.518500000000000405e-01,8.147999999999999687e-02,6.098799999999999777e-01,-4.939999999999999947e-03,7.901199999999999335e-01,1.185200000000000004e-01,5.975300000000000056e-01,4.938000000000000028e-02,6.246899999999999675e-01,9.629999999999999671e-02,7.827199999999999713e-01,-1.753099999999999936e-01,7.382699999999999818e-01,-1.086400000000000143e-01,4.864199999999999635e-01,9.879999999999999893e-03,6.098799999999999777e-01,8.147999999999999687e-02,6.666699999999999848e-01,-1.283999999999999864e-01,6.377300000000000191e-01,-2.451000000000000054e-02,7.654300000000000548e-01,2.222000000000000017e-02,6.123499999999999499e-01,-7.159999999999999698e-02,5.135800000000000365e-01,-4.691000000000000031e-02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.975000000000000019e-02,7.049999999999999843e-03,4.089999999999999886e-02,-8.459999999999998771e-03,2.115999999999999825e-02,1.128000000000000010e-02,1.128000000000000010e-02,4.372000000000000192e-02,2.820000000000000024e-03,1.410000000000000012e-03,1.975000000000000019e-02,-3.103000000000000203e-02,-1.975000000000000019e-02,6.065000000000000252e-02,-4.089999999999999886e-02,2.680000000000000090e-02,-2.398000000000000131e-02,-4.229999999999999385e-03,4.372000000000000192e-02,-2.538999999999999937e-02,1.834000000000000213e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.268999999999999989e-02,1.834000000000000213e-02,-1.128000000000000010e-02,5.640000000000000048e-03,-1.550999999999999948e-02,-1.693000000000000060e-02,-2.398000000000000131e-02,7.049999999999999843e-03,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.135299999999999532e-01,8.158600000000000296e-01,-7.297299999999999898e-01,1.000000000000000000e+00,-3.946600000000000108e-01,5.573500000000000121e-01,5.405000000000000082e-02,2.973000000000000087e-01,-1.859900000000000164e-01,-1.024099999999999872e-01,-3.158000000000000390e-02,-8.970000000000000195e-02,1.400999999999999988e-02,-3.402999999999999775e-02,1.107999999999999957e-02,-5.370000000000000641e-03,3.420000000000000297e-03,9.699999999999999421e-04,4.799999999999999580e-04,7.500000000000000156e-04,-2.999999999999999737e-05,1.899999999999999834e-04,-2.999999999999999737e-05,2.000000000000000164e-05,-1.000000000000000082e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.778399999999999981e-01,8.130899999999999794e-01,8.202099999999999946e-01,4.301899999999999613e-01,1.000000000000000000e+00,2.061900000000000122e-01,8.054100000000000703e-01,-4.387199999999999989e-01,1.000000000000000000e+00,-7.913499999999999979e-01,7.709199999999999386e-01,-1.000000000000000000e+00,4.026800000000000379e-01,-3.904599999999999738e-01,-5.863399999999999723e-01,-9.790700000000001069e-01,-4.282199999999999895e-01,-7.308299999999999796e-01,-7.633900000000000130e-01,-3.767099999999999893e-01,-9.749100000000000543e-01,4.136600000000000277e-01,-1.000000000000000000e+00,4.177800000000000402e-01,-9.329600000000000115e-01,2.577300000000000146e-01,-1.000000000000000000e+00,9.356999999999999762e-01,-3.522199999999999775e-01,9.881600000000000383e-01,3.446000000000000452e-02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.703200000000000935e-01,4.697199999999999709e-01,5.394499999999999851e-01,8.216100000000000625e-01,1.038000000000000034e-01,9.527499999999999858e-01,-3.803300000000000014e-01,8.791600000000000525e-01,-7.393899999999999917e-01,5.822599999999999998e-01,-9.209899999999999753e-01,1.673099999999999865e-01,-8.241700000000000692e-01,-2.494199999999999751e-01,-5.938299999999999690e-01,-6.334199999999999831e-01,-2.401199999999999724e-01,-8.288100000000000467e-01,1.882300000000000084e-01,-7.869899999999999674e-01,5.155699999999999728e-01,-5.743000000000000327e-01,6.927399999999999114e-01,-2.484300000000000119e-01,6.909699999999999731e-01,1.048400000000000026e-01,5.279800000000000049e-01,3.976199999999999735e-01,2.597400000000000264e-01,5.657300000000000662e-01,-6.738999999999999158e-02,5.755200000000000315e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,6.412200000000000122e-01,1.403000000000000080e-02,3.414599999999999858e-01,-2.439000000000000196e-02,5.275100000000000344e-01,3.466000000000000331e-02,1.951200000000000156e-01,1.219500000000000028e-01,4.331300000000000150e-01,4.755000000000000199e-02,2.195099999999999829e-01,4.878000000000000391e-02,2.926799999999999957e-01,0.000000000000000000e+00,3.658500000000000085e-01,0.000000000000000000e+00,3.170699999999999630e-01,7.316999999999999893e-02,2.682900000000000285e-01,1.219500000000000028e-01,2.369800000000000240e-01,5.812999999999999418e-02,2.195099999999999829e-01,9.756000000000000782e-02,1.930400000000000171e-01,5.641000000000000181e-02,1.741000000000000048e-01,5.503999999999999865e-02,1.951200000000000156e-01,0.000000000000000000e+00,1.707299999999999929e-01,7.316999999999999893e-02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.882900000000000129e-01,9.303500000000000103e-01,-3.615599999999999925e-01,-1.086799999999999988e-01,-9.359700000000000797e-01,1.000000000000000000e+00,-4.548999999999999572e-02,5.087399999999999700e-01,-6.774299999999999766e-01,3.443199999999999594e-01,-6.970699999999999674e-01,-5.168500000000000316e-01,-9.751499999999999613e-01,5.498999999999999722e-02,-6.223699999999999788e-01,3.310899999999999954e-01,-1.000000000000000000e+00,-1.315099999999999880e-01,-4.529999999999999583e-01,-1.805599999999999983e-01,-3.573399999999999910e-01,-2.033200000000000007e-01,-2.656899999999999817e-01,-2.046800000000000008e-01,-1.840099999999999791e-01,-1.904000000000000137e-01,-1.159299999999999914e-01,-1.662599999999999911e-01,-6.287999999999999146e-02,-1.373800000000000021e-01,-2.446999999999999870e-02,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.354800000000000448e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.712299999999999711e-01,1.000000000000000000e+00,-3.333300000000000152e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-6.666699999999999848e-01,-1.000000000000000000e+00,-9.253600000000000714e-01,-1.000000000000000000e+00,-3.333300000000000152e-01,-3.333300000000000152e-01,-1.000000000000000000e+00,1.923499999999999932e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-6.666699999999999848e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.880399999999999405e-01,3.813799999999999968e-01,6.592600000000000682e-01,6.943099999999999827e-01,2.914800000000000169e-01,8.789200000000000346e-01,-6.726000000000000034e-02,9.013499999999999845e-01,-3.959699999999999886e-01,8.044100000000000694e-01,-6.457399999999999807e-01,5.650199999999999667e-01,-8.296000000000000041e-01,2.690599999999999659e-01,-7.893999999999999906e-01,-8.204999999999999793e-02,-6.278000000000000247e-01,-3.094199999999999728e-01,-4.663700000000000068e-01,-5.560500000000000442e-01,-1.644899999999999973e-01,-6.433800000000000630e-01,9.562000000000001054e-02,-6.105500000000000371e-01,3.040599999999999969e-01,-4.839199999999999613e-01,4.322699999999999876e-01,-2.983800000000000341e-01,4.702899999999999858e-01,-9.460999999999999965e-02,4.215200000000000058e-01,1.255599999999999772e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.859000000000000097e-01,-1.666700000000000126e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.153799999999999965e-01,-1.907099999999999906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.127999999999999226e-02,-6.571000000000000452e-02,7.852999999999998870e-02,8.974000000000000032e-02,1.730799999999999839e-01,-1.089700000000000113e-01,1.250000000000000000e-01,9.614999999999999936e-02,2.563999999999999613e-02,-4.807999999999999774e-02,1.682700000000000029e-01,1.955099999999999894e-01,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.407699999999999840e-01,9.981499999999999817e-01,3.689999999999999704e-03,8.024399999999999311e-01,-3.013300000000000423e-01,8.991899999999999338e-01,-2.348599999999999854e-01,7.064300000000000024e-01,-2.407699999999999840e-01,7.385500000000000398e-01,-3.053899999999999948e-01,7.149199999999999999e-01,-3.607800000000000451e-01,4.719399999999999706e-01,-6.118899999999999340e-01,4.047300000000000342e-01,-5.505899999999999128e-01,6.104100000000000081e-01,-3.932800000000000185e-01,5.317600000000000104e-01,-3.268099999999999894e-01,2.396599999999999842e-01,-5.214199999999999946e-01,2.920800000000000063e-01,-4.838999999999999968e-01,1.277699999999999947e-01,-3.914300000000000002e-01,1.565700000000000147e-01,-5.132899999999999130e-01,1.835299999999999987e-01,-4.660299999999999998e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.469400000000000261e-01,2.040799999999999836e-01,4.693899999999999739e-01,2.449000000000000066e-01,4.081599999999999673e-01,2.040799999999999836e-01,4.693899999999999739e-01,4.489800000000000457e-01,3.061200000000000032e-01,5.918399999999999217e-01,1.224500000000000033e-01,5.510199999999999543e-01,0.000000000000000000e+00,5.101999999999999869e-01,-6.122000000000000358e-02,5.510199999999999543e-01,-2.040799999999999836e-01,5.510199999999999543e-01,-2.857099999999999640e-01,4.489800000000000457e-01,-2.857099999999999640e-01,3.265300000000000424e-01,-6.122400000000000064e-01,2.244900000000000229e-01,-4.657899999999999818e-01,1.489499999999999991e-01,-5.918399999999999217e-01,1.836699999999999999e-01,-3.469400000000000261e-01,0.000000000000000000e+00,-2.653099999999999903e-01,-2.449000000000000066e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.746700000000000363e-01,1.308199999999999918e-01,9.412000000000000366e-01,2.003599999999999826e-01,8.878299999999998970e-01,3.224800000000000444e-01,8.900899999999999368e-01,3.271100000000000119e-01,8.555000000000000382e-01,4.521699999999999608e-01,7.229800000000000670e-01,5.228399999999999714e-01,6.994600000000000817e-01,5.881999999999999451e-01,5.854800000000000004e-01,6.689300000000000246e-01,4.886899999999999578e-01,7.039800000000000502e-01,4.424500000000000099e-01,6.815899999999999181e-01,3.528899999999999815e-01,7.562200000000000033e-01,2.683200000000000029e-01,7.620999999999999996e-01,1.681300000000000017e-01,7.854100000000000525e-01,7.497000000000000886e-02,8.043899999999999384e-01,-2.962000000000000050e-02,7.770199999999999330e-01,-1.028900000000000092e-01,7.424199999999999688e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.983499999999999819e-01,3.515699999999999936e-01,6.733299999999999841e-01,6.223300000000000498e-01,4.389800000000000368e-01,9.435299999999999798e-01,-3.643000000000000405e-02,8.051000000000000378e-01,-2.283800000000000274e-01,7.533400000000000096e-01,-2.513699999999999823e-01,4.881600000000000383e-01,-5.737700000000000022e-01,2.841500000000000137e-01,-6.674999999999999822e-01,1.059099999999999903e-01,-4.735899999999999554e-01,-6.192999999999999200e-02,-8.105600000000000582e-01,-6.011000000000000371e-02,-3.319699999999999873e-01,-4.759199999999999542e-01,-1.289700000000000013e-01,-5.362000000000000099e-01,7.157999999999999086e-02,-5.192499999999999893e-01,2.432099999999999818e-01,-4.347799999999999998e-01,3.658600000000000185e-01,-3.005700000000000038e-01,4.280499999999999861e-01,1.329700000000000049e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.941000000000000059e-01,1.342500000000000082e-01,8.700100000000000611e-01,3.154300000000000437e-01,7.889599999999999946e-01,4.338800000000000434e-01,6.338799999999999990e-01,5.997500000000000053e-01,5.400300000000000100e-01,7.101600000000000135e-01,3.969900000000000095e-01,7.616100000000000092e-01,2.426599999999999868e-01,7.952299999999999924e-01,9.134000000000000452e-02,7.959800000000000209e-01,-9.158999999999999087e-02,7.626100000000000101e-01,-2.020099999999999951e-01,6.692600000000000771e-01,-3.026300000000000101e-01,6.260999999999999899e-01,-4.055199999999999916e-01,5.048899999999999499e-01,-4.621500000000000052e-01,4.075300000000000034e-01,-5.031399999999999206e-01,2.725199999999999845e-01,-5.282299999999999773e-01,1.917200000000000015e-01,-4.880800000000000138e-01,5.972000000000000225e-02,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.528999999999999887e-02,1.000000000000000000e+00,-1.000000000000000000e+00,5.000000000000000000e-01,-1.111099999999999866e-01,3.611099999999999866e-01,-2.222199999999999731e-01,1.000000000000000000e+00,-2.571199999999999597e-01,1.666700000000000126e-01,-1.111099999999999866e-01,1.000000000000000000e+00,-3.466000000000000192e-01,1.000000000000000000e+00,-3.885300000000000420e-01,1.000000000000000000e+00,-4.286200000000000010e-01,0.000000000000000000e+00,-2.500000000000000000e-01,1.000000000000000000e+00,-5.033300000000000551e-01,1.000000000000000000e+00,-2.777800000000000269e-01,1.000000000000000000e+00,-5.709199999999999831e-01,1.000000000000000000e+00,-2.777800000000000269e-01,1.000000000000000000e+00,-6.315600000000000103e-01,1.000000000000000000e+00,-6.593499999999999917e-01,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,8.114299999999999846e-01,3.713999999999999940e-02,8.514299999999999091e-01,-1.430000000000000064e-03,7.900000000000000355e-01,7.140000000000000513e-03,7.957100000000000284e-01,-4.286000000000000226e-02,8.757099999999999884e-01,0.000000000000000000e+00,8.557100000000000817e-01,-6.713999999999999135e-02,8.642900000000000027e-01,2.860000000000000129e-03,8.285700000000000287e-01,-5.428999999999999798e-02,8.100000000000000533e-01,-1.185700000000000087e-01,7.685699999999999754e-01,-8.429000000000000381e-02,8.428600000000000536e-01,-5.000000000000000278e-02,7.700000000000000178e-01,-6.857000000000000595e-02,8.159800000000000386e-01,-8.669000000000000317e-02,8.257100000000000550e-01,-1.042900000000000077e-01,8.142899999999999583e-01,-5.000000000000000278e-02,8.214299999999998825e-01,-1.514300000000000090e-01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,9.286999999999999700e-01,3.316399999999999904e-01,7.616800000000000237e-01,6.234899999999999887e-01,4.930499999999999883e-01,8.426600000000000756e-01,2.159199999999999731e-01,9.519299999999999429e-01,-1.395599999999999896e-01,9.616700000000000248e-01,-4.720199999999999951e-01,8.358999999999999764e-01,-7.074699999999999322e-01,6.549000000000000377e-01,-8.747399999999999620e-01,3.674999999999999933e-01,-9.181399999999999562e-01,5.594999999999999973e-02,-8.982399999999999274e-01,-2.617300000000000182e-01,-7.396899999999999586e-01,-5.406900000000000039e-01,-5.075699999999999656e-01,-7.473499999999999588e-01,-2.232300000000000118e-01,-8.612200000000000966e-01,7.810000000000000275e-02,-8.715899999999999759e-01,3.602099999999999747e-01,-7.805699999999999861e-01,5.940699999999999870e-01,-6.027000000000000135e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-3.750000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,-2.666699999999999626e-01,4.000000000000000222e-01,-2.730299999999999949e-01,1.215900000000000036e-01,-1.777799999999999936e-01,-4.444000000000000034e-02,6.192000000000000282e-02,-6.879000000000000392e-02,4.461000000000000382e-02,2.574999999999999858e-02,-8.850000000000000228e-03,2.726000000000000298e-02,-1.585999999999999910e-02,-1.660000000000000234e-03,-9.300000000000000541e-04,-8.829999999999999308e-03,4.700000000000000185e-03,-1.530000000000000110e-03,1.380000000000000150e-03,2.380000000000000171e-03,-1.139999999999999954e-03,1.019999999999999856e-03,-6.900000000000000751e-04,-5.000000000000000104e-04,1.899999999999999834e-04,-4.299999999999999894e-04,2.600000000000000314e-04,5.000000000000000240e-05,0.000000000000000000e+00,1.499999999999999869e-04,-8.000000000000000654e-05,2.000000000000000164e-05,1.000000000000000000e+00
