6.774096926841173321e-04,8.833640911856595057e-01,4.015291323571179571e-01,2.409174794142707743e-01,3.824086974829694809e-03,5.462981392613849851e-03,4.370385114091080402e-04,2.185192557045539767e-03,1.873802617666550305e-02
1.275528099636122435e-03,8.721052588209767809e-01,4.360526294104883904e-01,2.180263147052441952e-01,1.038220546215448507e-02,5.932688835516848613e-03,1.483172208879212316e-04,4.449516626637636460e-03,3.988250069676201742e-02
7.240817335287490350e-04,8.870001235727176248e-01,3.880625540630639470e-01,2.494687847548268389e-01,3.959821980235346539e-03,4.525510834554681387e-03,2.828444271596675867e-04,3.394133125916011257e-03,1.884875262592024953e-02
9.592456975533169292e-04,8.349224064888409735e-01,5.256918855670480450e-01,1.546152604608964920e-01,8.835157740622656686e-03,3.786496174552566717e-03,5.048661566070089101e-04,6.310826957587611918e-03,5.013320935107598575e-02
1.068227618868283161e-03,8.613430293912611724e-01,4.638000927491406356e-01,1.987714683210602684e-01,9.465308015288585036e-03,5.408747437307763126e-03,5.408747437307762909e-04,2.704373718653881563e-03,5.779246636763344519e-02
1.160635527933869503e-03,8.669381229993842197e-01,4.508078239596797765e-01,2.080651495198522216e-01,9.907864262850105130e-03,4.246227541221473875e-03,5.661636721628631906e-04,4.246227541221473875e-03,4.199519038268037519e-02
1.160683620660853685e-03,8.669740459204546834e-01,4.508265038786364309e-01,2.080737710209091262e-01,9.908274810519483028e-03,2.830935660148423474e-03,5.661871320296847166e-04,5.661871320296846949e-03,4.094948432404694333e-02
7.740073542553561198e-04,8.906948266014287352e-01,3.735171853489862581e-01,2.585888206262212385e-01,4.104584454384464613e-03,4.690953662153673348e-03,2.931846038846045843e-04,1.172738415538418337e-03,1.544496493264096992e-02
6.774229750197030032e-04,8.833814117797256227e-01,4.015370053544207174e-01,2.409222032126524526e-01,3.824161955756388061e-03,2.185235403289364792e-03,4.370470806578729368e-04,4.370470806578729585e-03,1.796263501503857912e-02
1.160628204560640916e-03,8.669326527968203022e-01,4.508049794543465549e-01,2.080638366712368736e-01,9.907801746249373862e-03,4.246200748392589541e-03,5.661600997856785404e-04,1.415400249464196297e-03,4.233462146147411176e-02
8.395017542333500218e-04,8.942518686398729377e-01,3.577007474559491529e-01,2.682755605919618924e-01,4.258342231618442338e-03,6.083346045169203339e-03,4.866676836135363105e-04,6.083346045169203339e-03,1.728886946037087868e-02
9.594616485112059936e-04,8.351103690660036660e-01,5.258102323748912177e-01,1.546500683455562242e-01,8.837146762603213801e-03,3.787348612544234362e-03,3.156123843786861607e-04,2.524899075029489286e-03,4.580166922103493660e-02
8.395416621958081338e-04,8.942943792955347915e-01,3.577177517182139610e-01,2.682883137886604707e-01,4.258544663312070593e-03,6.083635233302958113e-03,3.041817616651478840e-04,1.216727046660591536e-03,1.547676803352272638e-02
1.275653547770998555e-03,8.721910303364501793e-01,4.360955151682250897e-01,2.180477575841125448e-01,1.038322655162440648e-02,2.966636157606973405e-03,1.483318078803486919e-04,4.449954236410460541e-03,3.769111238239659933e-02
6.774147519767553761e-04,8.833706886664625113e-01,4.015321312120284092e-01,2.409192787272170511e-01,3.824115535352651425e-03,3.277813316016558488e-03,4.370417754688744904e-04,4.370417754688744362e-03,1.846501501355994612e-02
7.240700736128786487e-04,8.869858401757763078e-01,3.880563050769021416e-01,2.494647675494371108e-01,3.959758215070430069e-03,5.656797450100614633e-03,2.828398725050307425e-04,1.131359490020122970e-03,1.965171434164953573e-02
8.971728367533483676e-04,8.978046486102169155e-01,3.405465908521512208e-01,2.786290288790328473e-01,4.422682998079885928e-03,6.318118568685551946e-03,3.159059284342775973e-04,6.318118568685551946e-03,1.550466296755434285e-02
7.740260289965992082e-04,8.907163167013895100e-01,3.735261973263891422e-01,2.585950596875001839e-01,4.104683487103177701e-03,3.518300131802723496e-03,1.172766710600907895e-04,4.691066842403631039e-03,1.339299583506236777e-02
8.395099435662628853e-04,8.942605920597148650e-01,3.577042368238859682e-01,2.682781776179144484e-01,4.258383771712928069e-03,3.650043232896795550e-03,4.866724310529061022e-04,4.866724310529061022e-03,1.778787735498371658e-02
9.593024318588925983e-04,8.349717877298123980e-01,5.257229774595115757e-01,1.546244051351504389e-01,8.835680293437168931e-03,5.048960167678382370e-03,5.048960167678382153e-04,3.786720125758786561e-03,4.908851523025307279e-02
7.241036507161928730e-04,8.870269721273362773e-01,3.880743003057096074e-01,2.494763359108133349e-01,3.959941839854179933e-03,4.525647816976205266e-03,1.131411954244051398e-04,2.262823908488102633e-03,1.735585937810374749e-02
1.623918655202643245e-03,8.525572939813876872e-01,4.871755965607929562e-01,1.826908487102973655e-01,1.159941896573316554e-02,3.314119704495190402e-03,4.142649630618988003e-04,4.971179556742785603e-03,4.750790596393855703e-02
9.721515949172137823e-04,9.012108028556873318e-01,3.218610010198883487e-01,2.896749009178994916e-01,4.598014300284119713e-03,5.254873486038993090e-03,3.284295928774370681e-04,3.941155114529245468e-03,1.573834609068678475e-02
6.774424948463301415e-04,8.834068662633192126e-01,4.015485755742360108e-01,2.409291453445416009e-01,3.824272148326057254e-03,5.463245926180081667e-03,2.731622963090041050e-04,5.463245926180081667e-03,1.514411770737118627e-02
1.275167494414656145e-03,8.718587054835091887e-01,4.359293527417545944e-01,2.179646763708772972e-01,1.037927030337510922e-02,7.413764502410792427e-03,5.931011601928633812e-04,1.482752900482158399e-03,4.639533825608673639e-02
1.623317628273349350e-03,8.522417548435083923e-01,4.869952884820047956e-01,1.826232331807517983e-01,1.159512591623820983e-02,4.969339678387803966e-03,6.625786237850405866e-04,8.282232797313006031e-03,5.419893142561631183e-02
6.774649834677321826e-04,8.834361921510669458e-01,4.015619055232122481e-01,2.409371433139273488e-01,3.824399100221068885e-03,4.370741828824078849e-03,1.092685457206019794e-04,3.278056371618059354e-03,1.388803216108851213e-02
7.240894627684216992e-04,8.870095918913165622e-01,3.880666964524510099e-01,2.494714477194327762e-01,3.959864249514805958e-03,5.656948927878294349e-03,1.131389785575658973e-04,5.656948927878294349e-03,1.737814710644211905e-02
1.275495063054631149e-03,8.720826710187477016e-01,4.360413355093738508e-01,2.180206677546869254e-01,1.038193655974699661e-02,7.415668971247854971e-03,1.483133794249570983e-04,5.932535176998284150e-03,4.008910645856590682e-02
9.720835753269778954e-04,9.011477468571713612e-01,3.218384810204183433e-01,2.896546329183765089e-01,4.597692586005976828e-03,6.568132265722823916e-03,5.254505812578259480e-04,5.254505812578258613e-03,1.896876598340751369e-02
1.068309972233535358e-03,8.614094333072935816e-01,4.638358487039273559e-01,1.987867923016831406e-01,9.466037728651578373e-03,6.761455520465413371e-03,5.409164416372330871e-04,1.352291104093082718e-03,5.634997030755875547e-02
7.241102669766052427e-04,8.870350770463414358e-01,3.880778462077743574e-01,2.494786154192835392e-01,3.959978022528310229e-03,3.394266876452836906e-03,1.131422292150945726e-04,1.131422292150945780e-03,1.719761884069437308e-02
6.774611378226727326e-04,8.834311773058562967e-01,4.015596260481164581e-01,2.409357756288698915e-01,3.824377390934442702e-03,5.463396272763489450e-03,1.092679254552698004e-04,3.278037763658093497e-03,1.390980691045584465e-02
1.160681453894675313e-03,8.669724274518154639e-01,4.508256622749440279e-01,2.080733825884356902e-01,9.908256313735033446e-03,2.830930375352866575e-03,5.661860750705733367e-04,1.415465187676433288e-03,4.135989278390538038e-02
6.774659376093951054e-04,8.834374363825741039e-01,4.015624710829882038e-01,2.409374826497929223e-01,3.824404486504649498e-03,4.370747984576742531e-03,1.092686996144185741e-04,1.092686996144185633e-03,1.412844286014432009e-02
1.068243544780890508e-03,8.613558709182622675e-01,4.638070074175258406e-01,1.987744317503682134e-01,9.465449130969916247e-03,5.408828074839952017e-03,5.408828074839951584e-04,4.056621056129963362e-03,5.745527622498738940e-02
1.364070803566778435e-03,8.540598864554218572e-01,4.827295010400210473e-01,1.856651927077004050e-01,1.060943958329716580e-02,7.578171130926546380e-03,6.062536904741237971e-04,7.578171130926546380e-03,5.341095013077030301e-02
8.971878789711378727e-04,8.978197014211175553e-01,3.405523005390446167e-01,2.786337004410364693e-01,4.422757149857721969e-03,2.527289799918698392e-03,3.159112249898372990e-04,6.318224499796745545e-03,1.550492292250121341e-02
6.774515927057101709e-04,8.834187301654301550e-01,4.015539682570136715e-01,2.409323809542082140e-01,3.824323507209654183e-03,4.370655436811033724e-03,2.731659648006896078e-04,3.277991577608275076e-03,1.524266083587847917e-02
1.623349801075551655e-03,8.522586455646645742e-01,4.870049403226654472e-01,1.826268526209995635e-01,1.159535572196822642e-02,3.312958777705207487e-03,6.625917555410415407e-04,4.969438166557810579e-03,5.436565354214244888e-02
7.240397784357918438e-04,8.869487285838449919e-01,3.880400687554321770e-01,2.494543299142063797e-01,3.959592538320736571e-03,4.525248615223698319e-03,4.525248615223698753e-04,4.525248615223698319e-03,2.149493092231256897e-02
9.596649449545236387e-04,8.352873172202860408e-01,5.259216441757356142e-01,1.546828365222751855e-01,8.839019229844296416e-03,6.313585164174496944e-03,1.262717032834899411e-04,1.262717032834899519e-03,4.067211562761210986e-02
1.068306061129640399e-03,8.614062796703556568e-01,4.638341505917299434e-01,1.987860645393128567e-01,9.466003073300610984e-03,4.056858459985976384e-03,5.409144613314635685e-04,5.409144613314635468e-03,5.643090117840492831e-02
1.161015182207491116e-03,8.672217062220589634e-01,4.509552872354706810e-01,2.081332094932941690e-01,9.911105213966387925e-03,2.831744346847539593e-03,1.415872173423769905e-04,2.831744346847539593e-03,3.362696411881452990e-02
1.623328763596899090e-03,8.522476008883720366e-01,4.869986290790697114e-01,1.826244859046511626e-01,1.159520545426356505e-02,8.282289610188261000e-03,6.625831688150608974e-04,3.312915844075304487e-03,5.419930320907197924e-02
8.395157598239273971e-04,8.942667876385314019e-01,3.577067150554125718e-01,2.682800362915594428e-01,4.258413274469197325e-03,3.650068520973597831e-03,4.866758027964797361e-04,2.433379013982398410e-03,1.789750264784054079e-02
7.740112801768157889e-04,8.906993443852901926e-01,3.735190799035087994e-01,2.585901322408907244e-01,4.104605273664931747e-03,4.690977455617064730e-03,2.931860909760665456e-04,2.345488727808532365e-03,1.497594552705747845e-02
8.971839770904281716e-04,8.978157967926045924e-01,3.405508194730568761e-01,2.786324886597738026e-01,4.422737915234504873e-03,6.318197021763579009e-03,3.159098510881789505e-04,2.527278808705431604e-03,1.578285616036542022e-02
1.365361250593394391e-03,8.548678496770863999e-01,4.831861759044401294e-01,1.858408368863231352e-01,1.061947639350417812e-02,4.551204168644648260e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.255628048637138061e-02
1.068451525176574747e-03,8.615235715664280036e-01,4.638973077665381473e-01,1.988131318999449282e-01,9.467291995235473101e-03,5.409881140134555934e-03,3.381175712584097459e-04,2.704940570067277967e-03,5.405823729279454759e-02
9.721182605502982476e-04,9.011799009966278140e-01,3.218499646416528304e-01,2.896649681774875473e-01,4.597856637737897205e-03,2.627346650135941198e-03,5.254693300271882830e-04,3.941019975203912014e-03,1.835201635119955085e-02
1.160900527038113104e-03,8.671360644034686871e-01,4.509107534898037506e-01,2.081126554568324960e-01,9.910126450325356870e-03,2.831464700092958982e-03,3.539330875116198727e-04,2.831464700092958982e-03,3.644095069019637895e-02
9.721767225287156200e-04,9.012340968306742361e-01,3.218693202966693701e-01,2.896823882670024330e-01,4.598133147095276839e-03,2.627504655483015213e-03,1.313752327741507661e-04,6.568761638707538465e-03,1.375498687145358494e-02
7.740189093349184686e-04,8.907081236967736571e-01,3.735227615502599297e-01,2.585926810732568359e-01,4.104645731321537698e-03,5.863779616173624663e-03,1.172755923234725014e-04,3.518267769704174798e-03,1.361569626875515707e-02
1.364762006289395703e-03,8.544926561600826309e-01,4.829741100035249701e-01,1.857592730782788304e-01,1.061481560447307716e-02,6.065608916841758007e-03,1.516402229210439610e-04,3.032804458420879003e-03,4.371787626813696676e-02
1.364378754924209375e-03,8.542526982219911247e-01,4.828384816037341043e-01,1.857071083091285102e-01,1.061183476052162886e-02,6.063905577440930651e-03,3.789940985900581657e-04,1.515976394360232663e-03,4.978466479079004386e-02
1.275110289485065131e-03,8.718195932758352473e-01,4.359097966379176237e-01,2.179548983189588118e-01,1.037880468185518185e-02,4.448059149366506010e-03,5.930745532488675836e-04,7.413431915610843928e-03,4.716425384711618596e-02
8.395452326969877902e-04,8.942981826554871061e-01,3.577192730621948091e-01,2.682894547966461207e-01,4.258562774549938534e-03,4.866928885199929382e-03,3.041830553249955864e-04,2.433464442599964691e-03,1.548900117714877706e-02
1.275324523190231145e-03,8.719660693440185462e-01,4.359830346720092731e-01,2.179915173360046365e-01,1.038054844457165019e-02,5.931741968326656629e-03,3.707338730204160393e-04,1.482935492081664157e-03,4.389489056561726027e-02
7.740090262243382209e-04,8.906967506324012795e-01,3.735179922006844344e-01,2.585893792158584503e-01,4.104593320886642041e-03,4.690963795299019599e-03,2.931852372061887250e-04,3.518222846474264483e-03,1.494071968802737800e-02
9.592165621148352958e-04,8.348970471565310136e-01,5.256759185800380374e-01,1.546105642882464881e-01,8.834889387899799371e-03,6.310635277071284521e-03,5.048508221657027530e-04,5.048508221657027964e-03,5.062391619266584653e-02
7.240744561233189176e-04,8.869912087510656296e-01,3.880586538285912268e-01,2.494662774612372014e-01,3.959782181924400256e-03,3.394099013078057114e-03,2.828415844231714081e-04,5.656831688463428813e-03,1.907483645349868084e-02
8.395470970443120974e-04,8.943001685906802889e-01,3.577200674362721045e-01,2.682900505772041200e-01,4.258572231384191720e-03,4.866939693010505566e-03,3.041837308131565979e-04,1.216734923252626391e-03,1.548903557300593259e-02
1.275639558114069786e-03,8.721814653152012431e-01,4.360907326576006215e-01,2.180453663288003108e-01,1.038311268232382407e-02,4.449905435281639385e-03,1.483301811760546389e-04,5.933207247042185557e-03,3.763136696436505946e-02
1.623363056265221711e-03,8.522656045392413837e-01,4.870089168795664891e-01,1.826283438298374473e-01,1.159545040189443980e-02,8.282464572781743709e-03,6.625971658225395227e-04,1.656492914556348698e-03,5.388571451051802491e-02
7.740138192834286873e-04,8.907022662814607639e-01,3.735203052148061142e-01,2.585909805333272971e-01,4.104618738624243347e-03,2.345496422070996075e-03,2.931870527588745093e-04,2.345496422070996075e-03,1.530436415401324919e-02
9.722587716394208044e-04,9.013101585738414467e-01,3.218964852049433500e-01,2.897068366844490206e-01,4.598521217213476751e-03,2.627726409836272491e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.975149653853087078e-03
8.395601514279440146e-04,8.943140743471578169e-01,3.577256297388631268e-01,2.682942223041473451e-01,4.258638449272179709e-03,3.650261527947582917e-03,1.216753842649194342e-04,6.083769213245971384e-03,1.355463780711202437e-02
9.721741020419302640e-04,9.012316675686001810e-01,3.218684527030715170e-01,2.896816074327643875e-01,4.598120752901021721e-03,6.568743932715745068e-03,1.313748786543149079e-04,3.941246359629446694e-03,1.363671240431788868e-02
7.240500714171280248e-04,8.869613374859818267e-01,3.880455851501170006e-01,2.494578761679323853e-01,3.959648828062418621e-03,4.525312946357050101e-03,4.525312946357049884e-04,5.656641182946312192e-03,2.054492077646100784e-02
8.395163872336234255e-04,8.942674559662511236e-01,3.577069823865004494e-01,2.682802367898753371e-01,4.258416456982148414e-03,2.433380832561227603e-03,4.866761665122455748e-04,6.083452081403068791e-03,1.717966867788226631e-02
1.160891060256908454e-03,8.671289931797029338e-01,4.509070764534455211e-01,2.081109583631287063e-01,9.910045636339461297e-03,5.662883220765407323e-03,3.539302012978379577e-04,5.662883220765407323e-03,3.600178007601607250e-02
9.594524084840489559e-04,8.351023265949978347e-01,5.258051685968504474e-01,1.546485789990736659e-01,8.837061657089924360e-03,5.049749518337099015e-03,3.156093448960686884e-04,6.312186897921374419e-03,4.552349190780895227e-02
7.739798907096873733e-04,8.906632227181932038e-01,3.735039321076293883e-01,2.585796453052818800e-01,4.104438814369553747e-03,3.518090412316760354e-03,4.690787216422347356e-04,1.172696804105586785e-03,1.786017232652808637e-02
7.739825517007057265e-04,8.906662848737666449e-01,3.735052162373860285e-01,2.585805343181903360e-01,4.104452925685560943e-03,2.345401671820320291e-03,4.690803343640640799e-04,1.172700835910160146e-03,1.786023373091174052e-02
1.364237660189340610e-03,8.541643572407704443e-01,4.827885497447833019e-01,1.856879037479935712e-01,1.061073735702820417e-02,3.031639244865201067e-03,6.063278489730402352e-04,4.547458867297802035e-03,5.190166387209224630e-02
1.365410315103830242e-03,8.548985695122315320e-01,4.832035392895221437e-01,1.858475151113546664e-01,1.061985800636312469e-02,3.034245144675178172e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.161683440751535817e-02
6.774150500186209775e-04,8.833710773226695068e-01,4.015323078739406748e-01,2.409193847243644160e-01,3.824117217847053905e-03,3.277814758154617633e-03,4.370419677539490720e-04,2.185209838769745089e-03,1.882558276100135611e-02
1.623395834938338002e-03,8.522828133426274544e-01,4.870187504815014501e-01,1.826320314305630299e-01,1.159568453527384281e-02,6.626105448727910921e-03,6.626105448727910921e-04,6.626105448727910921e-03,5.335671412588149920e-02
1.275634656762916503e-03,8.721781141588312858e-01,4.360890570794156429e-01,2.180445285397078214e-01,1.038307278760513402e-02,7.416480562575095484e-03,1.483296112515019108e-04,2.966592225030038107e-03,3.761638941338088515e-02
9.721417215877115004e-04,9.012016500123920526e-01,3.218577321472828601e-01,2.896719589325545963e-01,4.597967602104040784e-03,6.568525145862915901e-03,3.284262572931457625e-04,2.627410058345166100e-03,1.615857185882277336e-02
7.740233928406715447e-04,8.907132831249848781e-01,3.735249251814452554e-01,2.585941789717697836e-01,4.104669507488409828e-03,4.691050865701039928e-03,1.172762716425259982e-04,4.691050865701039928e-03,1.328740157709819465e-02
9.721652527806858013e-04,9.012234640642573513e-01,3.218655228800919033e-01,2.896789705920827518e-01,4.598078898287027462e-03,2.627473656164015878e-03,3.284342070205019848e-04,3.941210484246023167e-03,1.550209457136769373e-02
9.596260799516176908e-04,8.352534893263093840e-01,5.259003451313799538e-01,1.546765720974646874e-01,8.838661262712267999e-03,2.525331789346362595e-03,1.262665894673181243e-04,5.050663578692725190e-03,4.176898779578883114e-02
6.774110443381042021e-04,8.833658537860600291e-01,4.015299335391182001e-01,2.409179601234709145e-01,3.824094605134459139e-03,5.462992293049227094e-03,4.370393834439382369e-04,1.092598458609845375e-03,1.872713758057275094e-02
6.774369442123569663e-04,8.833996280575655557e-01,4.015452854807116112e-01,2.409271712884269723e-01,3.824240814102015419e-03,5.463201163002879418e-03,2.731600581501439275e-04,1.092640232600575710e-03,1.656442592622472954e-02
9.722493099194747489e-04,9.013013873037293289e-01,3.218933526084747920e-01,2.897040173476272962e-01,4.598476465835353577e-03,5.255401675240404212e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.896241017048707955e-03
1.364055933451857562e-03,8.540505761112463512e-01,4.827242386715740463e-01,1.856631687198361802e-01,1.060932392684778118e-02,3.031235407670794437e-03,6.062470815341589525e-04,7.578088519176986310e-03,5.406208349580862715e-02
1.160982563481916582e-03,8.671973416252121147e-01,4.509426176451102886e-01,2.081273619900509131e-01,9.910826761430995696e-03,4.247497183470426603e-03,1.415832394490142219e-04,2.831664788980284547e-03,3.430561891849615019e-02
1.068441132686538458e-03,8.615151917991454855e-01,4.638927955841552486e-01,1.988111981074951184e-01,9.467199909880720174e-03,4.057371389948880198e-03,3.381142824957399985e-04,2.704914259965919988e-03,5.435525205401516013e-02
7.240820931413292005e-04,8.870005640981282191e-01,3.880627467929311236e-01,2.494689086525985755e-01,3.959823946866644455e-03,2.262756541066653602e-03,2.828445676333317003e-04,2.262756541066653602e-03,1.939182355694122478e-02
9.721054343847324117e-04,9.011680107944951557e-01,3.218457181408911350e-01,2.896611463268020104e-01,4.597795973441301531e-03,3.940967977235401189e-03,5.254623969647201874e-04,1.313655992411800469e-03,1.919251404913640408e-02
8.972219366315487086e-04,8.978537830657963292e-01,3.405652280594399506e-01,2.786442775031781616e-01,4.422925039732986292e-03,3.791078605485417256e-03,1.263692868495139049e-04,3.791078605485417256e-03,1.349623983552808437e-02
9.721495080003350001e-04,9.012088682273375895e-01,3.218603100811919804e-01,2.896742790730728045e-01,4.598004429731314055e-03,5.254862205407216311e-03,3.284288878379510194e-04,1.313715551351804078e-03,1.630320999227588899e-02
1.068735505555108755e-03,8.617525532134231447e-01,4.640206055764585780e-01,1.988659738184822556e-01,9.469808277070583188e-03,6.764148769336131468e-03,1.352829753867226402e-04,2.705659507734452587e-03,4.874245603183616216e-02
1.364323188067726941e-03,8.542179071957378689e-01,4.828188171106344573e-01,1.856995450425517336e-01,1.061140257386009901e-02,4.547743960225756471e-03,3.789786633521463545e-04,1.515914653408585418e-03,5.075282259611943458e-02
1.275346326984544811e-03,8.719809770545493555e-01,4.359904885272746777e-01,2.179952442636373389e-01,1.038072591731606376e-02,2.965921690661732502e-03,3.707402113327165627e-04,1.482960845330866251e-03,4.380666337107378544e-02
9.720940185748959145e-04,9.011574280302413475e-01,3.218419385822290368e-01,2.896577447240061276e-01,4.597741979746129519e-03,5.254562262567005412e-03,5.254562262567005412e-04,5.254562262567005412e-03,1.881133289998987781e-02
1.160923265104911234e-03,8.671530486301928242e-01,4.509195852877002642e-01,2.081167316712462800e-01,9.910320555773632217e-03,7.078800396981166365e-03,3.539400198490582857e-04,2.831520158792466286e-03,3.530905638014205511e-02
1.364655852115008320e-03,8.544261918520078547e-01,4.829365432207001207e-01,1.857448243156538947e-01,1.061398996089450882e-02,3.032568560255573947e-03,1.516284280127787082e-04,7.581421400638934001e-03,4.523076007621187888e-02
1.624382814034482569e-03,8.528009773681034522e-01,4.873148442103448219e-01,1.827430665788792874e-01,1.160273438596058984e-02,8.287667418543278458e-03,1.657533483708655854e-04,4.972600451125967075e-03,4.036094032830576939e-02
8.972208095999921950e-04,8.978526552405556860e-01,3.405648002636590399e-01,2.786439274884482953e-01,4.422919483943623872e-03,2.527382562253499294e-03,1.263691281126749647e-04,5.054765124506998587e-03,1.347094905681115243e-02
1.068753432726631198e-03,8.617670084137519781e-01,4.640283891458664711e-01,1.988693096339427535e-01,9.469967125425846066e-03,6.764262232447033028e-03,1.352852446489406627e-04,6.764262232447033028e-03,4.799920480144414386e-02
7.739597358180190989e-04,8.906400293239173926e-01,3.734942058455137381e-01,2.585729117392018273e-01,4.104331932368282532e-03,5.863331331954689703e-03,4.690665065563752131e-04,5.863331331954689703e-03,1.777762059848661882e-02
9.721411238924955889e-04,9.012010959327729775e-01,3.218575342617046031e-01,2.896717808355341317e-01,4.597964775167208591e-03,6.568521107381726683e-03,3.284260553690863667e-04,1.313704221476345467e-03,1.635561755738049877e-02
1.364738516092815074e-03,8.544779486870014429e-01,4.829657970839573156e-01,1.857560758015220637e-01,1.061463290294411763e-02,6.065504515968067091e-03,1.516376128992016719e-04,1.516376128992016773e-03,4.418720039882736983e-02
7.240407250822455607e-04,8.869498882257507155e-01,3.880405760987659658e-01,2.494546560634924026e-01,3.959597715293529732e-03,3.393940898823025795e-03,4.525254531764034754e-04,4.525254531764034104e-03,2.164202979816149536e-02
9.721856143041181838e-04,9.012423397467906883e-01,3.218722641952823649e-01,2.896850377757541617e-01,4.598175202789748020e-03,3.941293030962641532e-03,1.313764343654213952e-04,5.255057374616855376e-03,1.333470808809027013e-02
8.395185235564783712e-04,8.942697316145096220e-01,3.577078926458038266e-01,2.682809194843528977e-01,4.258427293402426879e-03,4.866774049602773204e-03,4.866774049602773638e-04,1.216693512400693301e-03,1.754472044881799642e-02
8.395663396986915170e-04,8.943206662007802121e-01,3.577282664803120849e-01,2.682961998602340636e-01,4.258669839051334137e-03,4.867051244630096404e-03,1.216762811157524128e-04,2.433525622315048202e-03,1.377375502230317357e-02
7.739800367973822658e-04,8.906633908297149071e-01,3.735040026060094664e-01,2.585796941118527204e-01,4.104439589077027266e-03,4.690788101802316999e-03,4.690788101802317108e-04,3.518091076351737533e-03,1.726210021463252600e-02
8.972241356161653929e-04,8.978559835989937676e-01,3.405660627444458965e-01,2.786449604272739355e-01,4.422935879797998578e-03,2.527391931313141982e-03,1.263695965656571262e-04,3.791087896969713190e-03,1.361000555012126939e-02
1.068671090390722455e-03,8.617006133910003474e-01,4.639926379797694178e-01,1.988539877056154648e-01,9.469237509791212856e-03,5.410992862737835918e-03,1.352748215684459034e-04,6.763741078422294030e-03,4.974055189071755617e-02
1.160668687603562746e-03,8.669628916551003206e-01,4.508207036606521889e-01,2.080710939972240936e-01,9.908147333201146323e-03,7.077248095143676317e-03,5.661798476114941097e-04,4.246348857086205443e-03,4.092064848612073785e-02
8.395698180974274462e-04,8.943243714516075915e-01,3.577297485806430477e-01,2.682973114354822997e-01,4.258687483102893342e-03,3.650303556945337213e-03,1.216767852315112476e-04,3.650303556945337213e-03,1.357912923183665459e-02
6.774180022757563500e-04,8.833749271612081344e-01,4.015340578005491823e-01,2.409204346803295038e-01,3.824133883814753981e-03,2.185219362179859418e-03,4.370438724359719052e-04,5.463048405449648544e-03,1.807176412522743664e-02
1.068278469043332799e-03,8.613840313678517990e-01,4.638221707365355884e-01,1.987809303156581053e-01,9.465758586459909613e-03,4.056753679911389958e-03,5.409004906548520088e-04,6.761256133185650219e-03,5.674046146969397714e-02
9.721887126062067055e-04,9.012452119565645958e-01,3.218732899844873874e-01,2.896859609860386042e-01,4.598189856921248292e-03,5.255074122195712086e-03,1.313768530548928076e-04,1.313768530548928021e-03,1.361064197648689279e-02
9.720943660682825191e-04,9.011577501660024136e-01,3.218420536307151636e-01,2.896578482676436250e-01,4.597743623295930983e-03,2.627282070454817643e-03,5.254564140909635502e-04,6.568205176137043889e-03,1.892956731762696077e-02
9.721534995541327752e-04,9.012125685055879520e-01,3.218616316091385543e-01,2.896754684482247266e-01,4.598023308701979471e-03,3.941162836030268242e-03,3.284302363358556688e-04,1.313720945343422675e-03,1.642151181679278246e-02
8.972056129269317427e-04,8.978374478656127033e-01,3.405590319490255369e-01,2.786392079582936110e-01,4.422844570766565515e-03,5.054679509447502703e-03,1.263669877361875893e-04,6.318349386809378812e-03,1.348335759145121403e-02
6.774683496742010249e-04,8.834405817928895344e-01,4.015639008149498035e-01,2.409383404889698654e-01,3.824418102999521674e-03,3.278072659713875906e-03,1.092690886571292050e-04,1.092690886571291969e-03,1.417220079882965632e-02
1.275101422653260753e-03,8.718135308373458070e-01,4.359067654186729035e-01,2.179533827093364518e-01,1.037873250996840246e-02,5.930704291410515694e-03,5.930704291410515911e-04,4.448028218557886770e-03,4.751976813492675422e-02
1.275535102815435803e-03,8.721100470412515016e-01,4.360550235206257508e-01,2.180275117603128754e-01,1.038226246477680359e-02,4.449541056332915329e-03,1.483180352110972065e-04,2.966360704221943697e-03,4.007553311403846269e-02
1.364295523808047679e-03,8.542005862953719886e-01,4.828090270365146264e-01,1.856957796294287089e-01,1.061118740739592538e-02,7.579419576711375270e-03,3.789709788355687635e-04,6.063535661369100216e-03,5.044861670259091768e-02
8.395301153496545314e-04,8.942820793941972379e-01,3.577128317576789285e-01,2.682846238182591825e-01,4.258486092353319999e-03,6.083551560504743723e-03,3.041775780252371428e-04,4.866841248403794284e-03,1.564689461361819939e-02
1.623843830670573156e-03,8.525180111020509433e-01,4.871531492011719200e-01,1.826824309504394839e-01,1.159888450478980745e-02,8.284917503421291782e-03,4.142458751710645674e-04,8.284917503421291782e-03,4.740629795457663304e-02
8.971796345960151783e-04,8.978114512400969804e-01,3.405491711600367455e-01,2.786311400400300897e-01,4.422716508571906090e-03,5.054533152653606712e-03,3.159083220408504195e-04,6.318166440817008823e-03,1.547950778000167088e-02
7.241091581670282100e-04,8.870337187546095681e-01,3.880772519551416999e-01,2.494782333997339341e-01,3.959971958725935944e-03,3.394261678907944599e-03,1.131420559635981714e-04,2.262841119271963210e-03,1.717496409527419915e-02
